31.84	-0.885486	-0.396274
31.85	-0.889416	-0.389637
31.86	-0.893279	-0.382983
31.87	-0.897076	-0.376313
31.88	-0.900805	-0.369628
31.89	-0.904468	-0.362927
31.9	-0.908064	-0.356212
31.91	-0.911592	-0.349482
31.92	-0.915053	-0.342738
31.93	-0.918447	-0.335981
31.94	-0.921773	-0.32921
31.95	-0.925031	-0.322426
31.96	-0.928221	-0.315629
31.97	-0.931344	-0.308819
31.98	-0.934398	-0.301998
31.99	-0.937384	-0.295165
32	-0.940301	-0.28832
32.01	-0.94315	-0.281464
32.02	-0.94593	-0.274598
32.03	-0.948642	-0.267721
32.04	-0.951285	-0.260833
32.05	-0.953859	-0.253936
32.06	-0.956363	-0.247029
32.07	-0.958799	-0.240113
32.08	-0.961166	-0.233188
32.09	-0.963463	-0.226254
32.1	-0.965691	-0.219311
32.11	-0.967849	-0.21236
32.12	-0.969938	-0.205402
32.13	-0.971957	-0.198436
32.14	-0.973907	-0.191462
32.15	-0.975786	-0.184482
32.16	-0.977596	-0.177495
32.17	-0.979336	-0.170501
32.18	-0.981006	-0.163501
32.19	-0.982606	-0.156495
32.2	-0.984136	-0.149484
32.21	-0.985596	-0.142467
32.22	-0.986985	-0.135445
32.23	-0.988305	-0.128418
32.24	-0.989554	-0.121386
32.25	-0.990732	-0.11435
32.26	-0.991841	-0.10731
32.27	-0.992879	-0.100266
32.28	-0.993846	-0.0932185
32.29	-0.994743	-0.0861677
32.3	-0.995569	-0.0791138
32.31	-0.996325	-0.0720571
32.32	-0.99701	-0.0649978
32.33	-0.997625	-0.0579362
32.34	-0.998169	-0.0508725
32.35	-0.998643	-0.0438071
32.36	-0.999045	-0.0367401
32.37	-0.999377	-0.0296718
32.38	-0.999639	-0.0226025
32.39	-0.999829	-0.0155323
32.4	-0.999949	-0.00846161
32.41	-0.999999	-0.00139062
32.42	-0.999977	0.00568043
32.43	-0.999885	0.0127513
32.44	-0.999722	0.0198217
32.45	-0.999489	0.0268914
32.46	-0.999184	0.0339601
32.47	-0.998809	0.0410276
32.48	-0.998364	0.0480937
32.49	-0.997848	0.0551581
32.5	-0.997261	0.0622205
32.51	-0.996603	0.0692808
32.52	-0.995875	0.0763385
32.53	-0.995076	0.0833935
32.54	-0.994207	0.0904456
32.55	-0.993267	0.0974945
32.56	-0.992257	0.10454
32.57	-0.991177	0.111581
32.58	-0.990026	0.118619
32.59	-0.988804	0.125652
32.6	-0.987513	0.132681
32.61	-0.986151	0.139705
32.62	-0.984719	0.146724
32.63	-0.983216	0.153738
32.64	-0.981644	0.160746
32.65	-0.980001	0.167749
32.66	-0.978289	0.174745
32.67	-0.976506	0.181735
32.68	-0.974654	0.188718
32.69	-0.972732	0.195694
32.7	-0.97074	0.202663
32.71	-0.968679	0.209624
32.72	-0.966548	0.216578
32.73	-0.964347	0.223524
32.74	-0.962077	0.230461
32.75	-0.959738	0.23739
32.76	-0.95733	0.24431
32.77	-0.954852	0.25122
32.78	-0.952305	0.258122
32.79	-0.94969	0.265013
32.8	-0.947005	0.271894
32.81	-0.944252	0.278765
32.82	-0.94143	0.285625
32.83	-0.938539	0.292474
32.84	-0.93558	0.299312
32.85	-0.932553	0.306138
32.86	-0.929458	0.312952
32.87	-0.926294	0.319754
32.88	-0.923063	0.326543
32.89	-0.919763	0.333319
32.9	-0.916396	0.340082
32.91	-0.912962	0.346831
32.92	-0.90946	0.353567
32.93	-0.90589	0.360288
32.94	-0.902254	0.366994
32.95	-0.898551	0.373685
32.96	-0.89478	0.380361
32.97	-0.890943	0.387021
32.98	-0.88704	0.393666
32.99	-0.88307	0.400293
33	-0.879034	0.406904
33.01	-0.874932	0.413497
33.02	-0.870764	0.420073
33.03	-0.866531	0.426631
33.04	-0.862232	0.433171
33.05	-0.857867	0.439691
33.06	-0.853438	0.446193
33.07	-0.848944	0.452674
33.08	-0.844385	0.459136
33.09	-0.839761	0.465577
33.1	-0.835073	0.471998
33.11	-0.830321	0.478397
33.12	-0.825505	0.484774
33.13	-0.820626	0.491129
33.14	-0.815683	0.497461
33.15	-0.810676	0.50377
33.16	-0.805607	0.510056
33.17	-0.800475	0.516317
33.18	-0.795281	0.522554
33.19	-0.790024	0.528766
33.2	-0.784706	0.534952
33.21	-0.779326	0.541112
33.22	-0.773884	0.547246
33.23	-0.768381	0.553352
33.24	-0.762817	0.559431
33.25	-0.757192	0.565482
33.26	-0.751507	0.571504
33.27	-0.745762	0.577497
33.28	-0.739957	0.583461
33.29	-0.734093	0.589394
33.3	-0.72817	0.595296
33.31	-0.722187	0.601166
33.32	-0.716146	0.607005
33.33	-0.710047	0.612811
33.34	-0.70389	0.618584
33.35	-0.697676	0.624323
33.36	-0.691404	0.630027
33.37	-0.685075	0.635697
33.38	-0.67869	0.64133
33.39	-0.672249	0.646928
33.4	-0.665752	0.652488
33.41	-0.659199	0.658011
33.42	-0.652592	0.663496
33.43	-0.645929	0.668941
33.44	-0.639213	0.674347
33.45	-0.632443	0.679713
33.46	-0.625619	0.685037
33.47	-0.618742	0.69032
33.48	-0.611813	0.69556
33.49	-0.604831	0.700757
33.5	-0.597798	0.705911
33.51	-0.590713	0.711019
33.52	-0.583577	0.716082
33.53	-0.576391	0.721099
33.54	-0.569155	0.72607
33.55	-0.56187	0.730992
33.56	-0.554536	0.735866
33.57	-0.547153	0.740691
33.58	-0.539722	0.745466
33.59	-0.532244	0.75019
33.6	-0.524718	0.754862
33.61	-0.517147	0.759483
33.62	-0.509529	0.764049
33.63	-0.501866	0.768562
33.64	-0.494158	0.77302
33.65	-0.486406	0.777422
33.66	-0.47861	0.781768
33.67	-0.470771	0.786056
33.68	-0.462889	0.790286
33.69	-0.454965	0.794457
33.7	-0.447	0.798568
33.71	-0.438994	0.802619
33.72	-0.430948	0.806607
33.73	-0.422862	0.810534
33.74	-0.414737	0.814397
33.75	-0.406574	0.818195
33.76	-0.398374	0.821929
33.77	-0.390136	0.825597
33.78	-0.381862	0.829198
33.79	-0.373552	0.832731
33.8	-0.365207	0.836196
33.81	-0.356828	0.839592
33.82	-0.348416	0.842917
33.83	-0.33997	0.846172
33.84	-0.331493	0.849355
33.85	-0.322983	0.852465
33.86	-0.314444	0.855501
33.87	-0.305874	0.858464
33.88	-0.297275	0.861351
33.89	-0.288647	0.864162
33.9	-0.279992	0.866897
33.91	-0.271309	0.869555
33.92	-0.262601	0.872134
33.93	-0.253867	0.874634
33.94	-0.245108	0.877055
33.95	-0.236326	0.879395
33.96	-0.227521	0.881654
33.97	-0.218693	0.883832
33.98	-0.209844	0.885927
33.99	-0.200975	0.887939
34	-0.192086	0.889868
34.01	-0.183178	0.891712
34.02	-0.174252	0.893471
34.03	-0.165309	0.895145
34.04	-0.156349	0.896733
34.05	-0.147374	0.898234
34.06	-0.138385	0.899649
34.07	-0.129382	0.900976
34.08	-0.120366	0.902215
34.09	-0.111338	0.903366
34.1	-0.102299	0.904428
34.11	-0.0932494	0.905401
34.12	-0.0841909	0.906284
34.13	-0.075124	0.907079
34.14	-0.0660496	0.907783
34.15	-0.0569686	0.908397
34.16	-0.047882	0.90892
34.17	-0.0387905	0.909353
34.18	-0.0296952	0.909695
34.19	-0.0205969	0.909947
34.2	-0.0114966	0.910107
34.21	-0.00239508	0.910177
34.22	0.00670665	0.910155
34.23	0.0158077	0.910042
34.24	0.0249072	0.909839
34.25	0.0340042	0.909544
34.26	0.0430978	0.909159
34.27	0.0521871	0.908683
34.28	0.0612712	0.908117
34.29	0.0703491	0.90746
34.3	0.0794201	0.906714
34.31	0.0884831	0.905877
34.32	0.0975373	0.904951
34.33	0.106582	0.903936
34.34	0.115616	0.902831
34.35	0.124638	0.901639
34.36	0.133648	0.900358
34.37	0.142645	0.898989
34.38	0.151628	0.897534
34.39	0.160595	0.895991
34.4	0.169547	0.894363
34.41	0.178482	0.892648
34.42	0.1874	0.890849
34.43	0.196299	0.888965
34.44	0.205179	0.886996
34.45	0.214039	0.884945
34.46	0.222878	0.882811
34.47	0.231695	0.880594
34.48	0.240489	0.878297
34.49	0.24926	0.875918
34.5	0.258007	0.87346
34.51	0.266729	0.870922
34.52	0.275425	0.868306
34.53	0.284095	0.865611
34.54	0.292737	0.86284
34.55	0.301352	0.859993
34.56	0.309937	0.85707
34.57	0.318493	0.854072
34.58	0.327018	0.851001
34.59	0.335513	0.847856
34.6	0.343975	0.844639
34.61	0.352405	0.841351
34.62	0.360802	0.837992
34.63	0.369165	0.834563
34.64	0.377493	0.831066
34.65	0.385786	0.8275
34.66	0.394043	0.823868
34.67	0.402263	0.820168
34.68	0.410446	0.816404
34.69	0.418591	0.812575
34.7	0.426697	0.808682
34.71	0.434764	0.804726
34.72	0.442791	0.800708
34.73	0.450778	0.796628
34.74	0.458724	0.792489
34.75	0.466628	0.78829
34.76	0.474489	0.784032
34.77	0.482308	0.779716
34.78	0.490084	0.775344
34.79	0.497815	0.770915
34.8	0.505502	0.766431
34.81	0.513143	0.761893
34.82	0.520739	0.757301
34.83	0.528289	0.752656
34.84	0.535792	0.747959
34.85	0.543248	0.74321
34.86	0.550656	0.738412
34.87	0.558016	0.733563
34.88	0.565327	0.728666
34.89	0.572589	0.723721
34.9	0.579802	0.718729
34.91	0.586964	0.71369
34.92	0.594075	0.708605
34.93	0.601136	0.703475
34.94	0.608145	0.698301
34.95	0.615102	0.693083
34.96	0.622006	0.687823
34.97	0.628858	0.68252
34.98	0.635656	0.677176
34.99	0.642401	0.671791
35	0.649092	0.666366
35.01	0.655728	0.660902
35.02	0.66231	0.6554
35.03	0.668836	0.649859
35.04	0.675307	0.644281
35.05	0.681722	0.638666
35.06	0.68808	0.633015
35.07	0.694382	0.627329
35.08	0.700627	0.621608
35.09	0.706814	0.615853
35.1	0.712944	0.610065
35.11	0.719015	0.604243
35.12	0.725028	0.598389
35.13	0.730983	0.592504
35.14	0.736878	0.586587
35.15	0.742715	0.58064
35.16	0.748491	0.574662
35.17	0.754208	0.568655
35.18	0.759864	0.562619
35.19	0.76546	0.556555
35.2	0.770995	0.550463
35.21	0.776469	0.544344
35.22	0.781882	0.538197
35.23	0.787233	0.532025
35.24	0.792522	0.525826
35.25	0.79775	0.519603
35.26	0.802914	0.513354
35.27	0.808016	0.507081
35.28	0.813056	0.500784
35.29	0.818032	0.494464
35.3	0.822945	0.488121
35.31	0.827794	0.481756
35.32	0.83258	0.475368
35.33	0.837302	0.468959
35.34	0.841959	0.462529
35.35	0.846552	0.456078
35.36	0.851081	0.449606
35.37	0.855544	0.443115
35.38	0.859943	0.436605
35.39	0.864276	0.430075
35.4	0.868544	0.423527
35.41	0.872747	0.41696
35.42	0.876884	0.410376
35.43	0.880954	0.403774
35.44	0.884959	0.397156
35.45	0.888897	0.39052
35.46	0.892769	0.383868
35.47	0.896575	0.377201
35.48	0.900313	0.370517
35.49	0.903985	0.363819
35.5	0.90759	0.357106
35.51	0.911127	0.350378
35.52	0.914597	0.343636
35.53	0.918	0.33688
35.54	0.921335	0.330111
35.55	0.924602	0.323328
35.56	0.927801	0.316533
35.57	0.930932	0.309726
35.58	0.933996	0.302906
35.59	0.936991	0.296074
35.6	0.939917	0.289231
35.61	0.942775	0.282377
35.62	0.945565	0.275511
35.63	0.948285	0.268636
35.64	0.950937	0.26175
35.65	0.95352	0.254854
35.66	0.956034	0.247948
35.67	0.958479	0.241033
35.68	0.960855	0.234109
35.69	0.963161	0.227176
35.7	0.965398	0.220235
35.71	0.967566	0.213285
35.72	0.969664	0.206328
35.73	0.971693	0.199363
35.74	0.973651	0.19239
35.75	0.97554	0.185411
35.76	0.97736	0.178424
35.77	0.979109	0.171431
35.78	0.980788	0.164432
35.79	0.982397	0.157427
35.8	0.983937	0.150416
35.81	0.985406	0.1434
35.82	0.986805	0.136379
35.83	0.988133	0.129352
35.84	0.989392	0.122321
35.85	0.99058	0.115286
35.86	0.991697	0.108246
35.87	0.992745	0.101203
35.88	0.993721	0.0941558
35.89	0.994628	0.0871054
35.9	0.995463	0.0800518
35.91	0.996229	0.0729955
35.92	0.996923	0.0659365
35.93	0.997547	0.0588752
35.94	0.998101	0.0518119
35.95	0.998584	0.0447466
35.96	0.998996	0.0376798
35.97	0.999337	0.0306117
35.98	0.999608	0.0235425
35.99	0.999808	0.0164724
36	0.999937	0.00940177
36.01	0.999996	0.0023308
36.02	0.999984	-0.00474025
36.03	0.999901	-0.0118111
36.04	0.999748	-0.0188816
36.05	0.999524	-0.0259514
36.06	0.999229	-0.0330203
36.07	0.998863	-0.040088
36.08	0.998427	-0.0471543
36.09	0.99792	-0.0542189
36.1	0.997343	-0.0612816
36.11	0.996695	-0.0683421
36.12	0.995976	-0.0754002
36.13	0.995187	-0.0824557
36.14	0.994327	-0.0895081
36.15	0.993396	-0.0965574
36.16	0.992396	-0.103603
36.17	0.991324	-0.110645
36.18	0.990183	-0.117684
36.19	0.988971	-0.124718
36.2	0.987688	-0.131747
36.21	0.986336	-0.138772
36.22	0.984913	-0.145791
36.23	0.98342	-0.152806
36.24	0.981857	-0.159815
36.25	0.980224	-0.166818
36.26	0.978521	-0.173815
36.27	0.976747	-0.180806
36.28	0.974904	-0.18779
36.29	0.972992	-0.194767
36.3	0.971009	-0.201737
36.31	0.968957	-0.208699
36.32	0.966835	-0.215654
36.33	0.964644	-0.222601
36.34	0.962383	-0.229539
36.35	0.960053	-0.236469
36.36	0.957654	-0.24339
36.37	0.955185	-0.250302
36.38	0.952648	-0.257205
36.39	0.950041	-0.264097
36.4	0.947366	-0.27098
36.41	0.944622	-0.277852
36.42	0.941809	-0.284713
36.43	0.938928	-0.291564
36.44	0.935978	-0.298403
36.45	0.93296	-0.305231
36.46	0.929873	-0.312047
36.47	0.926719	-0.31885
36.48	0.923496	-0.325641
36.49	0.920206	-0.332419
36.5	0.916848	-0.339184
36.51	0.913422	-0.345935
36.52	0.909929	-0.352672
36.53	0.906369	-0.359395
36.54	0.902741	-0.366103
36.55	0.899047	-0.372796
36.56	0.895285	-0.379474
36.57	0.891457	-0.386137
36.58	0.887563	-0.392783
36.59	0.883602	-0.399413
36.6	0.879575	-0.406026
36.61	0.875481	-0.412622
36.62	0.871322	-0.4192
36.63	0.867097	-0.42576
36.64	0.862807	-0.432302
36.65	0.858451	-0.438825
36.66	0.854031	-0.445329
36.67	0.849545	-0.451814
36.68	0.844994	-0.458278
36.69	0.840379	-0.464722
36.7	0.8357	-0.471145
36.71	0.830957	-0.477547
36.72	0.826149	-0.483927
36.73	0.821278	-0.490285
36.74	0.816344	-0.49662
36.75	0.811346	-0.502933
36.76	0.806285	-0.509221
36.77	0.801161	-0.515486
36.78	0.795975	-0.521726
36.79	0.790727	-0.527941
36.8	0.785417	-0.534131
36.81	0.780044	-0.540295
36.82	0.774611	-0.546432
36.83	0.769116	-0.552542
36.84	0.76356	-0.558625
36.85	0.757944	-0.564679
36.86	0.752267	-0.570705
36.87	0.746529	-0.576702
36.88	0.740733	-0.58267
36.89	0.734876	-0.588607
36.9	0.728961	-0.594513
36.91	0.722986	-0.600388
36.92	0.716953	-0.606231
36.93	0.710862	-0.612041
36.94	0.704712	-0.617818
36.95	0.698505	-0.623562
36.96	0.692241	-0.629271
36.97	0.68592	-0.634945
36.98	0.679542	-0.640583
36.99	0.673108	-0.646186
37	0.666619	-0.651751
37.01	0.660074	-0.657279
37.02	0.653473	-0.662769
37.03	0.646818	-0.668219
37.04	0.640109	-0.67363
37.05	0.633346	-0.679001
37.06	0.626529	-0.684331
37.07	0.619659	-0.68962
37.08	0.612737	-0.694866
37.09	0.605762	-0.700069
37.1	0.598736	-0.705228
37.11	0.591658	-0.710342
37.12	0.584529	-0.715412
37.13	0.57735	-0.720435
37.14	0.57012	-0.725411
37.15	0.562842	-0.73034
37.16	0.555514	-0.735221
37.17	0.548137	-0.740052
37.18	0.540713	-0.744834
37.19	0.533241	-0.749565
37.2	0.525722	-0.754244
37.21	0.518156	-0.758871
37.22	0.510545	-0.763445
37.23	0.502887	-0.767965
37.24	0.495185	-0.77243
37.25	0.487439	-0.77684
37.26	0.479649	-0.781193
37.27	0.471815	-0.785489
37.28	0.463939	-0.789727
37.29	0.456021	-0.793906
37.3	0.448061	-0.798025
37.31	0.440061	-0.802084
37.32	0.43202	-0.806081
37.33	0.423939	-0.810015
37.34	0.41582	-0.813887
37.35	0.407662	-0.817694
37.36	0.399466	-0.821436
37.37	0.391233	-0.825113
37.38	0.382964	-0.828723
37.39	0.374659	-0.832265
37.4	0.366319	-0.835739
37.41	0.357944	-0.839144
37.42	0.349536	-0.842479
37.43	0.341095	-0.845743
37.44	0.332622	-0.848936
37.45	0.324117	-0.852055
37.46	0.315581	-0.855102
37.47	0.307015	-0.858074
37.48	0.29842	-0.860971
37.49	0.289796	-0.863793
37.5	0.281144	-0.866538
37.51	0.272465	-0.869206
37.52	0.26376	-0.871795
37.53	0.25503	-0.874306
37.54	0.246274	-0.876738
37.55	0.237495	-0.879089
37.56	0.228693	-0.881359
37.57	0.219868	-0.883547
37.58	0.211022	-0.885653
37.59	0.202155	-0.887676
37.6	0.193269	-0.889616
37.61	0.184363	-0.891471
37.62	0.17544	-0.893242
37.63	0.166499	-0.894927
37.64	0.157541	-0.896527
37.65	0.148568	-0.89804
37.66	0.139581	-0.899466
37.67	0.130579	-0.900804
37.68	0.121565	-0.902055
37.69	0.112539	-0.903218
37.7	0.103501	-0.904292
37.71	0.0944531	-0.905276
37.72	0.0853958	-0.906172
37.73	0.07633	-0.906978
37.74	0.0672565	-0.907694
37.75	0.0581764	-0.90832
37.76	0.0490904	-0.908856
37.77	0.0399996	-0.909301
37.78	0.0309047	-0.909655
37.79	0.0218068	-0.909918
37.8	0.0127067	-0.910091
37.81	0.00360527	-0.910173
37.82	-0.00549648	-0.910163
37.83	-0.0145977	-0.910063
37.84	-0.0236974	-0.909871
37.85	-0.0327948	-0.909589
37.86	-0.0418889	-0.909216
37.87	-0.0509788	-0.908752
37.88	-0.0600636	-0.908198
37.89	-0.0691425	-0.907553
37.9	-0.0782144	-0.906818
37.91	-0.0872785	-0.905993
37.92	-0.096334	-0.905079
37.93	-0.10538	-0.904076
37.94	-0.114415	-0.902983
37.95	-0.123439	-0.901802
37.96	-0.132451	-0.900533
37.97	-0.14145	-0.899176
37.98	-0.150434	-0.897732
37.99	-0.159404	-0.896201
38	-0.168358	-0.894584
38.01	-0.177295	-0.892881
38.02	-0.186215	-0.891093
38.03	-0.195117	-0.88922
38.04	-0.203999	-0.887263
38.05	-0.212862	-0.885223
38.06	-0.221704	-0.883099
38.07	-0.230524	-0.880894
38.08	-0.239321	-0.878607
38.09	-0.248095	-0.876239
38.1	-0.256846	-0.873791
38.11	-0.265571	-0.871264
38.12	-0.274271	-0.868658
38.13	-0.282944	-0.865974
38.14	-0.29159	-0.863213
38.15	-0.300208	-0.860376
38.16	-0.308797	-0.857463
38.17	-0.317357	-0.854475
38.18	-0.325886	-0.851413
38.19	-0.334385	-0.848278
38.2	-0.342852	-0.845071
38.21	-0.351286	-0.841792
38.22	-0.359687	-0.838443
38.23	-0.368055	-0.835023
38.24	-0.376388	-0.831535
38.25	-0.384685	-0.827978
38.26	-0.392947	-0.824354
38.27	-0.401172	-0.820664
38.28	-0.40936	-0.816908
38.29	-0.41751	-0.813087
38.3	-0.425622	-0.809203
38.31	-0.433694	-0.805255
38.32	-0.441726	-0.801245
38.33	-0.449719	-0.797174
38.34	-0.45767	-0.793043
38.35	-0.465579	-0.788851
38.36	-0.473447	-0.784601
38.37	-0.481271	-0.780294
38.38	-0.489052	-0.775928
38.39	-0.496789	-0.771507
38.4	-0.504482	-0.767031
38.41	-0.51213	-0.762499
38.42	-0.519732	-0.757914
38.43	-0.527288	-0.753276
38.44	-0.534797	-0.748586
38.45	-0.54226	-0.743845
38.46	-0.549674	-0.739053
38.47	-0.55704	-0.734211
38.48	-0.564358	-0.72932
38.49	-0.571627	-0.724381
38.5	-0.578846	-0.719395
38.51	-0.586014	-0.714362
38.52	-0.593133	-0.709283
38.53	-0.6002	-0.70416
38.54	-0.607216	-0.698991
38.55	-0.61418	-0.693779
38.56	-0.621091	-0.688524
38.57	-0.62795	-0.683227
38.58	-0.634756	-0.677889
38.59	-0.641508	-0.672509
38.6	-0.648206	-0.66709
38.61	-0.654849	-0.661631
38.62	-0.661438	-0.656133
38.63	-0.667972	-0.650598
38.64	-0.67445	-0.645025
38.65	-0.680872	-0.639415
38.66	-0.687238	-0.633769
38.67	-0.693547	-0.628087
38.68	-0.6998	-0.622371
38.69	-0.705995	-0.61662
38.7	-0.712132	-0.610836
38.71	-0.718211	-0.605019
38.72	-0.724232	-0.59917
38.73	-0.730195	-0.593288
38.74	-0.736098	-0.587375
38.75	-0.741942	-0.581432
38.76	-0.747727	-0.575459
38.77	-0.753451	-0.569456
38.78	-0.759116	-0.563424
38.79	-0.764719	-0.557363
38.8	-0.770263	-0.551275
38.81	-0.775745	-0.545159
38.82	-0.781166	-0.539016
38.83	-0.786525	-0.532847
38.84	-0.791823	-0.526652
38.85	-0.797058	-0.520431
38.86	-0.802231	-0.514186
38.87	-0.807342	-0.507917
38.88	-0.812389	-0.501623
38.89	-0.817374	-0.495306
38.9	-0.822295	-0.488966
38.91	-0.827153	-0.482603
38.92	-0.831947	-0.476219
38.93	-0.836678	-0.469812
38.94	-0.841344	-0.463385
38.95	-0.845945	-0.456937
38.96	-0.850482	-0.450468
38.97	-0.854955	-0.443979
38.98	-0.859362	-0.437471
38.99	-0.863704	-0.430944
39	-0.867981	-0.424399
39.01	-0.872192	-0.417835
39.02	-0.876337	-0.411253
39.03	-0.880417	-0.404653
39.04	-0.88443	-0.398037
39.05	-0.888378	-0.391403
39.06	-0.892258	-0.384754
39.07	-0.896073	-0.378088
39.08	-0.89982	-0.371407
39.09	-0.903501	-0.36471
39.1	-0.907114	-0.357999
39.11	-0.910661	-0.351273
39.12	-0.91414	-0.344533
39.13	-0.917551	-0.337779
39.14	-0.920895	-0.331012
39.15	-0.924171	-0.324231
39.16	-0.92738	-0.317437
39.17	-0.93052	-0.310631
39.18	-0.933592	-0.303813
39.19	-0.936596	-0.296983
39.2	-0.939532	-0.290141
39.21	-0.942399	-0.283289
39.22	-0.945198	-0.276425
39.23	-0.947928	-0.26955
39.24	-0.950589	-0.262666
39.25	-0.953181	-0.255771
39.26	-0.955704	-0.248867
39.27	-0.958158	-0.241953
39.28	-0.960543	-0.23503
39.29	-0.962859	-0.228098
39.3	-0.965105	-0.221158
39.31	-0.967282	-0.21421
39.32	-0.969389	-0.207253
39.33	-0.971427	-0.200289
39.34	-0.973395	-0.193318
39.35	-0.975293	-0.186339
39.36	-0.977122	-0.179353
39.37	-0.97888	-0.172361
39.38	-0.980569	-0.165363
39.39	-0.982187	-0.158359
39.4	-0.983736	-0.151349
39.41	-0.985214	-0.144333
39.42	-0.986623	-0.137312
39.43	-0.987961	-0.130287
39.44	-0.989228	-0.123256
39.45	-0.990426	-0.116221
39.46	-0.991553	-0.109182
39.47	-0.992609	-0.10214
39.48	-0.993596	-0.0950929
39.49	-0.994511	-0.088043
39.5	-0.995356	-0.0809899
39.51	-0.996131	-0.0739339
39.52	-0.996835	-0.0668753
39.53	-0.997469	-0.0598143
39.54	-0.998031	-0.0527511
39.55	-0.998524	-0.0456861
39.56	-0.998945	-0.0386195
39.57	-0.999296	-0.0315516
39.58	-0.999576	-0.0244825
39.59	-0.999786	-0.0174125
39.6	-0.999924	-0.0103419
39.61	-0.999992	-0.00327099
39.62	-0.99999	0.00380007
39.63	-0.999916	0.010871
39.64	-0.999772	0.0179415
39.65	-0.999558	0.0250114
39.66	-0.999272	0.0320805
39.67	-0.998916	0.0391483
39.68	-0.998489	0.0462148
39.69	-0.997992	0.0532797
39.7	-0.997424	0.0603427
39.71	-0.996785	0.0674035
39.72	-0.996076	0.0744619
39.73	-0.995296	0.0815177
39.74	-0.994445	0.0885706
39.75	-0.993524	0.0956203
39.76	-0.992533	0.102667
39.77	-0.991471	0.109709
39.78	-0.990339	0.116748
39.79	-0.989136	0.123783
39.8	-0.987863	0.130813
39.81	-0.98652	0.137838
39.82	-0.985106	0.144858
39.83	-0.983623	0.151873
39.84	-0.982069	0.158883
39.85	-0.980445	0.165887
39.86	-0.978751	0.172885
39.87	-0.976987	0.179876
39.88	-0.975154	0.186861
39.89	-0.97325	0.193839
39.9	-0.971277	0.20081
39.91	-0.969234	0.207774
39.92	-0.967121	0.21473
39.93	-0.964939	0.221678
39.94	-0.962688	0.228617
39.95	-0.960367	0.235548
39.96	-0.957977	0.242471
39.97	-0.955518	0.249384
39.98	-0.952989	0.256287
39.99	-0.950392	0.263181
40	-0.947726	0.270065
40.01	-0.944991	0.276939
40.02	-0.942187	0.283802
40.03	-0.939315	0.290654
40.04	-0.936374	0.297495
40.05	-0.933365	0.304324
40.06	-0.930287	0.311141
40.07	-0.927142	0.317946
40.08	-0.923929	0.324739
40.09	-0.920647	0.331518
40.1	-0.917298	0.338285
40.11	-0.913882	0.345038
40.12	-0.910398	0.351777
40.13	-0.906846	0.358502
40.14	-0.903228	0.365212
40.15	-0.899542	0.371907
40.16	-0.895789	0.378587
40.17	-0.89197	0.385252
40.18	-0.888084	0.3919
40.19	-0.884132	0.398532
40.2	-0.880114	0.405148
40.21	-0.876029	0.411746
40.22	-0.871879	0.418326
40.23	-0.867663	0.424889
40.24	-0.863381	0.431433
40.25	-0.859034	0.437959
40.26	-0.854622	0.444466
40.27	-0.850145	0.450953
40.28	-0.845603	0.45742
40.29	-0.840997	0.463866
40.3	-0.836326	0.470292
40.31	-0.831591	0.476697
40.32	-0.826792	0.48308
40.33	-0.821929	0.489441
40.34	-0.817003	0.495779
40.35	-0.812014	0.502095
40.36	-0.806961	0.508386
40.37	-0.801846	0.514654
40.38	-0.796668	0.520898
40.39	-0.791428	0.527116
40.4	-0.786126	0.533309
40.41	-0.780762	0.539477
40.42	-0.775337	0.545617
40.43	-0.76985	0.551731
40.44	-0.764302	0.557818
40.45	-0.758694	0.563876
40.46	-0.753025	0.569906
40.47	-0.747296	0.575907
40.48	-0.741507	0.581878
40.49	-0.735658	0.587819
40.5	-0.729751	0.593729
40.51	-0.723784	0.599608
40.52	-0.717758	0.605456
40.53	-0.711675	0.61127
40.54	-0.705533	0.617052
40.55	-0.699334	0.6228
40.56	-0.693077	0.628514
40.57	-0.686764	0.634192
40.58	-0.680394	0.639836
40.59	-0.673967	0.645443
40.6	-0.667485	0.651013
40.61	-0.660947	0.656546
40.62	-0.654354	0.662041
40.63	-0.647706	0.667497
40.64	-0.641004	0.672913
40.65	-0.634248	0.67829
40.66	-0.627439	0.683625
40.67	-0.620576	0.688919
40.68	-0.61366	0.694171
40.69	-0.606693	0.699379
40.7	-0.599673	0.704544
